"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","21-Jan-2022","24-Feb-2022","CE","36000","2244","2420","2089.95","2245.25","2396.55","2245.25","389","3715.47","214.47","22425","3000","-"
"BANKNIFTY","24-Jan-2022","24-Feb-2022","CE","36000","2331.05","2335","1675","1924.4","1860","1924.4","763","7230.54","363.54","28650","6225","-"
"BANKNIFTY","25-Jan-2022","24-Feb-2022","CE","36000","1749.35","2419.2","1693.9","2357.2","2381.15","2357.2","832","7916.51","428.51","34025","5375","37706.75"
"BANKNIFTY","27-Jan-2022","24-Feb-2022","CE","36000","2023","2672.3","1911.8","2589.9","2672.3","2589.9","956","9129.47","525.47","41100","7075","-"
"BANKNIFTY","28-Jan-2022","24-Feb-2022","CE","36000","2862","2862","2250","2288.65","2272.15","2288.65","277","2671.78","178.78","41700","600","-"
"BANKNIFTY","31-Jan-2022","24-Feb-2022","CE","36000","2612.8","2612.8","2300","2476.85","2491.7","2476.85","430","4138.9","268.9","40675","-1025","-"
"BANKNIFTY","01-Feb-2022","24-Feb-2022","CE","36000","2711.25","3126","2211","2782.5","2870","2782.5","681","6597.85","468.85","40500","-175","-"
"BANKNIFTY","02-Feb-2022","24-Feb-2022","CE","36000","3038.15","3555","3038.15","3513.4","3515","3513.4","299","2942.28","251.28","37275","-3225","39330.5"
"BANKNIFTY","03-Feb-2022","24-Feb-2022","CE","36000","3496.4","3540","3050","3176.4","3058.1","3176.4","222","2187.2","189.2","36575","-700","-"
"BANKNIFTY","04-Feb-2022","24-Feb-2022","CE","36000","3176.4","3423.8","2793.15","2995.8","2929","2995.8","180","1756.78","136.78","36625","50","-"
"BANKNIFTY","07-Feb-2022","24-Feb-2022","CE","36000","2960","2960","2148.4","2283.45","2260","2283.45","215","2066.75","131.75","36675","50","-"
"BANKNIFTY","08-Feb-2022","24-Feb-2022","CE","36000","2408.9","2408.9","1725","2267.1","2240","2267.1","475","4509.38","234.38","35825","-850","-"
"BANKNIFTY","09-Feb-2022","24-Feb-2022","CE","36000","2412.05","2776.3","2406.5","2731.9","2770.6","2731.9","171","1652.03","113.03","34775","-1050","-"
"BANKNIFTY","10-Feb-2022","24-Feb-2022","CE","36000","2750","3260","2738.35","3084.8","3037.05","3084.8","180","1759.68","139.68","33775","-1000","-"
"BANKNIFTY","11-Feb-2022","24-Feb-2022","CE","36000","2700","2848","2500","2535.85","2521","2535.85","196","1893.56","129.56","36225","2450","-"
"BANKNIFTY","14-Feb-2022","24-Feb-2022","CE","36000","1942.75","1942.75","1255.3","1314.65","1269.9","1314.65","1589","14891.77","590.77","40975","4750","-"
"BANKNIFTY","15-Feb-2022","24-Feb-2022","CE","36000","1315","2319.95","1068.1","2277.9","2298","2277.9","3235","30305.21","1190.21","39575","-1400","-"
"BANKNIFTY","16-Feb-2022","24-Feb-2022","CE","36000","2414.15","2510","1930","2042.15","1950.15","2042.15","1017","9709.39","556.39","42150","2575","37953.8"
"BANKNIFTY","17-Feb-2022","24-Feb-2022","CE","36000","2100","2167","1591.7","1667.3","1595","1667.3","1690","15973.94","763.94","58750","16600","-"
"BANKNIFTY","18-Feb-2022","24-Feb-2022","CE","36000","1556.55","1929.45","1515.75","1722.95","1726.4","1722.95","7597","71692.93","3319.93","79375","20625","-"
"BANKNIFTY","21-Feb-2022","24-Feb-2022","CE","36000","1579.6","2105.65","1332","1722.4","1749.15","1722.4","5670","53408.52","2378.52","63450","-15925","-"
"BANKNIFTY","22-Feb-2022","24-Feb-2022","CE","36000","1050","1689.9","1050","1409.2","1400.45","1409.2","10750","100300.8","3550.8","56625","-6825","-"
"BANKNIFTY","23-Feb-2022","24-Feb-2022","CE","36000","1648","1775.6","1372.45","1445.15","1425.9","1445.15","2468","23195.93","983.93","41750","-14875","37392.05"
"BANKNIFTY","24-Feb-2022","24-Feb-2022","CE","36000","489.75","889","0.05","1.05","0.05","35228.1","5823658","52602049.26","189127.26","1537850","1496100","-"
