"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","31-Mar-2022","28-Apr-2022","PE","35000","518.3","548","452.55","467.5","462","467.5","14286","126728.48","1725.98","286175","102150","-"
"BANKNIFTY","01-Apr-2022","28-Apr-2022","PE","35000","504.3","522.85","260","276.8","260","276.8","23519","207859.36","2068.11","320950","34775","-"
"BANKNIFTY","04-Apr-2022","28-Apr-2022","PE","35000","199.9","212.15","89.9","123.35","124.95","123.35","40267","353725.04","1388.79","261975","-58975","-"
"BANKNIFTY","05-Apr-2022","28-Apr-2022","PE","35000","119.25","157","97.1","142","157","142","22235","195254.95","698.7","281150","19175","-"
"BANKNIFTY","06-Apr-2022","28-Apr-2022","PE","35000","165.65","199.55","143.95","164.4","171.95","164.4","17676","155430.28","765.28","300275","19125","37632.8"
"BANKNIFTY","07-Apr-2022","28-Apr-2022","PE","35000","203.8","203.8","117.7","145.25","142.85","145.25","17313","152126.22","637.47","293325","-6950","-"
"BANKNIFTY","08-Apr-2022","28-Apr-2022","PE","35000","139.85","163.1","89.05","101.1","89.05","101.1","21150","185722.63","660.13","316475","23150","-"
"BANKNIFTY","11-Apr-2022","28-Apr-2022","PE","35000","105","112.1","75","93.5","83.7","93.5","14025","123044.13","325.38","318525","2050","-"
"BANKNIFTY","12-Apr-2022","28-Apr-2022","PE","35000","112.45","115.5","54.6","58.5","56.9","58.5","19743","173144.66","393.41","328350","9825","-"
"BANKNIFTY","13-Apr-2022","28-Apr-2022","PE","35000","43.3","71.55","37","54.4","59.5","54.4","22550","197595.08","282.58","378450","50100","37463.4"
"BANKNIFTY","18-Apr-2022","28-Apr-2022","PE","35000","110","145.85","68.8","90.9","79","90.9","61019","535581.85","1665.6","427850","49400","-"
"BANKNIFTY","19-Apr-2022","28-Apr-2022","PE","35000","68.95","224.9","39.5","138.6","195.85","138.6","90259","791807.49","2041.24","644600","216750","-"
"BANKNIFTY","20-Apr-2022","28-Apr-2022","PE","35000","131","150.5","76.75","92.6","88","92.6","121181","1063423.28","3089.53","780525","135925","-"
"BANKNIFTY","21-Apr-2022","28-Apr-2022","PE","35000","74.1","74.1","22.55","28.55","24.4","28.55","136717","1197686.99","1413.24","903800","123275","36816.1"
"BANKNIFTY","22-Apr-2022","28-Apr-2022","PE","35000","54.55","124.55","38.35","103.05","120","103.05","704078","6174194.55","13512.05","1474950","571150","-"
"BANKNIFTY","25-Apr-2022","28-Apr-2022","PE","35000","398","398","73.15","92.15","76","92.15","1429622","12551598.65","42406.15","1753900","278950","-"
"BANKNIFTY","26-Apr-2022","28-Apr-2022","PE","35000","39.95","45","15.35","17.75","16","17.75","700576","6133975.21","3935.21","1320300","-433600","-"
"BANKNIFTY","27-Apr-2022","28-Apr-2022","PE","35000","20.45","49","9.9","13.35","13.9","13.35","1282029","11224580.7","6826.95","2241475","921175","36028.85"
"BANKNIFTY","28-Apr-2022","28-Apr-2022","PE","35000","3.15","6.75","0.05","0.15","0.05","36422.2","1248510","10925226.32","763.82","1638225","-603250","-"
