"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Jan-2019","31-Jan-2019","CE","220","8.9","9.2","7.85","9.05","9","9.05","15","85.71","3.21","50000","0","222.9"
"AMBUJACEM","02-Jan-2019","31-Jan-2019","CE","220","7.8","8.6","6.75","7","6.75","7","38","216.19","7.19","55000","5000","218.95"
"AMBUJACEM","03-Jan-2019","31-Jan-2019","CE","220","7.2","8.05","4.55","4.95","4.75","4.95","154","869.84","22.84","215000","160000","213.85"
"AMBUJACEM","04-Jan-2019","31-Jan-2019","CE","220","5.05","5.75","3.7","5.6","5.4","5.6","208","1168.76","24.76","295000","80000","216.55"
"AMBUJACEM","07-Jan-2019","31-Jan-2019","CE","220","6.4","7.5","5.35","5.65","6.15","5.65","235","1331.75","39.25","437500","142500","218"
"AMBUJACEM","08-Jan-2019","31-Jan-2019","CE","220","5.1","6.55","5","6","5.65","6","122","689.12","18.12","375000","-62500","218.7"
"AMBUJACEM","09-Jan-2019","31-Jan-2019","CE","220","6.1","6.1","3.3","3.75","3.9","3.75","196","1100.29","22.29","365000","-10000","212.85"
"AMBUJACEM","10-Jan-2019","31-Jan-2019","CE","220","4","4.45","3.2","3.6","3.5","3.6","116","648.91","10.91","455000","90000","213.15"
"AMBUJACEM","11-Jan-2019","31-Jan-2019","CE","220","3.7","3.7","2.8","3.2","3.1","3.2","186","1039.1","16.1","577500","122500","212.85"
"AMBUJACEM","14-Jan-2019","31-Jan-2019","CE","220","2.95","3.45","2.6","3.35","3.35","3.35","142","791.61","10.61","565000","-12500","214.85"
"AMBUJACEM","15-Jan-2019","31-Jan-2019","CE","220","3.55","4.35","3.4","3.7","3.5","3.7","127","710.83","12.33","527500","-37500","216.75"
"AMBUJACEM","16-Jan-2019","31-Jan-2019","CE","220","4","4.8","3.15","3.55","3.5","3.55","159","890.26","15.76","495000","-32500","216.85"
"AMBUJACEM","17-Jan-2019","31-Jan-2019","CE","220","3.75","4","2.5","2.65","2.7","2.65","94","524.38","7.38","515000","20000","-"
"AMBUJACEM","18-Jan-2019","31-Jan-2019","CE","220","2.8","2.8","1.9","2","1.9","2","147","816.52","8.02","407500","-107500","212.65"
"AMBUJACEM","21-Jan-2019","31-Jan-2019","CE","220","2","2.4","1.65","1.85","1.85","1.85","96","532.98","4.98","430000","22500","212.3"
"AMBUJACEM","22-Jan-2019","31-Jan-2019","CE","220","1.65","2.3","1.65","2","2","2","124","687.83","5.83","395000","-35000","213.85"
"AMBUJACEM","23-Jan-2019","31-Jan-2019","CE","220","1.6","2.4","1.35","1.45","1.4","1.45","103","571.35","4.85","385000","-10000","212.4"
"AMBUJACEM","24-Jan-2019","31-Jan-2019","CE","220","1.35","1.35","0.8","1","1.05","1","77","425.52","2.02","382500","-2500","211.2"
"AMBUJACEM","25-Jan-2019","31-Jan-2019","CE","220","1.35","1.35","0.3","0.4","0.4","0.4","121","667.36","1.86","355000","-27500","202.35"
"AMBUJACEM","28-Jan-2019","31-Jan-2019","CE","220","0.35","0.4","0.2","0.2","0.2","0.2","97","534.29",".79","320000","-35000","199.75"
"AMBUJACEM","29-Jan-2019","31-Jan-2019","CE","220","0.2","0.25","0.15","0.15","0.15","0.15","34","187.14",".14","255000","-65000","200.85"
"AMBUJACEM","30-Jan-2019","31-Jan-2019","CE","220","0.1","0.15","0.05","0.05","0.05","0.05","19","104.54",".04","225000","-30000","204.65"
"AMBUJACEM","31-Jan-2019","31-Jan-2019","CE","220","0.05","0.05","0.05","0.05","0.05","0","15","82.52",".02","200000","-25000","209.9"
