"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Oct-2019","31-Oct-2019","PE","190","2.45","5.5","2.45","3.5","3.5","3.5","65","314.9","6.15","82500","20000","199.85"
"AMBUJACEM","03-Oct-2019","31-Oct-2019","PE","190","4.55","5.25","3.15","4.4","4.3","4.4","97","471.39","10.64","110000","27500","196.35"
"AMBUJACEM","04-Oct-2019","31-Oct-2019","PE","190","4.4","7.6","4.2","7.35","7.15","7.35","295","1444.9","43.65","217500","107500","189.65"
"AMBUJACEM","07-Oct-2019","31-Oct-2019","PE","190","8.5","9.65","7.4","9.4","9.55","9.4","108","535.95","22.95","232500","15000","185.95"
"AMBUJACEM","09-Oct-2019","31-Oct-2019","PE","190","9.5","10.6","5.5","5.95","6.1","5.95","103","509.28","20.03","252500","20000","192.35"
"AMBUJACEM","10-Oct-2019","31-Oct-2019","PE","190","7","8.45","7","7.9","8","7.9","51","251.98","9.73","247500","-5000","188"
"AMBUJACEM","11-Oct-2019","31-Oct-2019","PE","190","6.85","8.05","6.55","6.9","6.85","6.9","42","206.98","7.48","245000","-2500","189.2"
"AMBUJACEM","14-Oct-2019","31-Oct-2019","PE","190","6.65","6.65","3.95","4.5","4.6","4.5","96","468.03","12.03","292500","47500","194.05"
"AMBUJACEM","15-Oct-2019","31-Oct-2019","PE","190","3.85","4.45","2.8","3.1","3.1","3.1","169","817.52","14.77","390000","97500","196.95"
"AMBUJACEM","16-Oct-2019","31-Oct-2019","PE","190","2.35","2.45","1.65","1.8","1.8","1.8","150","720.14","7.64","285000","-105000","202.7"
"AMBUJACEM","17-Oct-2019","31-Oct-2019","PE","190","1.8","1.85","0.85","0.95","0.95","0.95","79","377.79","2.54","270000","-15000","206.9"
"AMBUJACEM","18-Oct-2019","31-Oct-2019","PE","190","1","1.1","0.7","0.85","0.9","0.85","161","768.43","3.68","330000","60000","207.65"
"AMBUJACEM","22-Oct-2019","31-Oct-2019","PE","190","1.15","3.55","1.15","1.9","1.95","1.9","770","3700.3","42.8","320000","-10000","195.9"
"AMBUJACEM","23-Oct-2019","31-Oct-2019","PE","190","1.9","2.7","1.5","1.6","1.6","1.6","167","801.82","8.57","257500","-62500","196.8"
"AMBUJACEM","24-Oct-2019","31-Oct-2019","PE","190","1.05","1.8","1.05","1.25","1.3","1.25","68","325.46","2.46","227500","-30000","197.65"
"AMBUJACEM","25-Oct-2019","31-Oct-2019","PE","190","1.1","1.2","0.75","0.8","0.8","0.8","70","334.21","1.71","210000","-17500","197.45"
"AMBUJACEM","27-Oct-2019","31-Oct-2019","PE","190","0","0","0","0.8","0.8","1.3","0","0","0","210000","0","197.55"
"AMBUJACEM","29-Oct-2019","31-Oct-2019","PE","190","0.5","0.6","0.25","0.5","0.5","0.3","24","114.23",".23","172500","-37500","199.2"
"AMBUJACEM","30-Oct-2019","31-Oct-2019","PE","190","0.15","0.2","0.05","0.05","0.05","0.05","47","223.33",".08","132500","-40000","200.6"
"AMBUJACEM","31-Oct-2019","31-Oct-2019","PE","190","0.05","0.1","0.05","0.05","0.05","0","28","133.04",".04","127500","-5000","202.3"
