"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Mar-2019","28-Mar-2019","CE","210","10.8","11.7","9.7","11.5","11.4","11.5","27","148.94","7.19","32500","-7500","217.45"
"AMBUJACEM","05-Mar-2019","28-Mar-2019","CE","210","16","16.05","15.2","15.2","15.2","15.2","3","16.93","1.18","27500","-5000","222"
"AMBUJACEM","06-Mar-2019","28-Mar-2019","CE","210","17.45","17.85","14.1","14.1","14.1","14.1","6","33.96","2.46","30000","2500","220.25"
"AMBUJACEM","07-Mar-2019","28-Mar-2019","CE","210","17.1","17.45","14.05","14.05","14.05","14.05","4","22.65","1.65","25000","-5000","221.2"
"AMBUJACEM","08-Mar-2019","28-Mar-2019","CE","210","0","0","0","14.05","14.05","18.25","0","0","0","25000","0","226.15"
"AMBUJACEM","11-Mar-2019","28-Mar-2019","CE","210","19.2","23","19.1","23","23","23","6","34.64","3.14","22500","-2500","233.3"
"AMBUJACEM","12-Mar-2019","28-Mar-2019","CE","210","0","0","0","23","23","24.25","0","0","0","22500","0","233.15"
"AMBUJACEM","13-Mar-2019","28-Mar-2019","CE","210","0","0","0","23","23","21","0","0","0","22500","0","229.8"
"AMBUJACEM","14-Mar-2019","28-Mar-2019","CE","210","17.6","17.6","17.6","17.6","17.6","17.6","1","5.69",".44","22500","0","224.15"
"AMBUJACEM","15-Mar-2019","28-Mar-2019","CE","210","16.75","16.75","15.35","15.35","15.35","15.35","4","22.58","1.58","25000","2500","225.35"
"AMBUJACEM","18-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","17.25","0","0","0","25000","0","226.45"
"AMBUJACEM","19-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","20.4","0","0","0","25000","0","229.85"
"AMBUJACEM","20-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","17.95","0","0","0","25000","0","227.45"
"AMBUJACEM","22-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","20.15","0","0","0","25000","0","229.85"
"AMBUJACEM","25-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","19.5","0","0","0","25000","0","229.35"
"AMBUJACEM","26-Mar-2019","28-Mar-2019","CE","210","0","0","0","15.35","15.35","21.5","0","0","0","25000","0","231.4"
"AMBUJACEM","27-Mar-2019","28-Mar-2019","CE","210","22.4","22.4","21.2","21.2","21.2","21.2","4","23.15","2.15","30000","5000","232.25"
"AMBUJACEM","28-Mar-2019","28-Mar-2019","CE","210","22.7","22.7","22.7","22.7","22.7","0","1","5.82",".57","30000","0","231.85"
