"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ASIANPAINT","01-Dec-2020","31-Dec-2020","CE","2200","80","87.7","67.05","83.1","82","83.1","397","2714.72","94.52","81600","-6300","-"
"ASIANPAINT","02-Dec-2020","31-Dec-2020","CE","2200","88","147.9","88","145.65","141.15","145.65","238","1654.71","83.91","72900","-8700","-"
"ASIANPAINT","03-Dec-2020","31-Dec-2020","CE","2200","147.6","227.75","147.6","217.1","222.7","217.1","103","741.28","61.48","71700","-1200","-"
"ASIANPAINT","04-Dec-2020","31-Dec-2020","CE","2200","198","242.45","198","242.45","242.45","257.15","26","188.94","17.34","70500","-1200","-"
"ASIANPAINT","07-Dec-2020","31-Dec-2020","CE","2200","258.6","280","258.6","278.65","280","278.65","48","355.58","38.78","66000","-4500","-"
"ASIANPAINT","08-Dec-2020","31-Dec-2020","CE","2200","280","280","252.2","252.7","252.7","253.4","8","59.26","6.46","64800","-1200","-"
"ASIANPAINT","09-Dec-2020","31-Dec-2020","CE","2200","272.55","335","272.55","331.3","332.65","331.3","42","318.16","40.96","59700","-5100","2522.3"
"ASIANPAINT","10-Dec-2020","31-Dec-2020","CE","2200","329","351.2","321.1","350.95","350.7","350.95","53","403.62","53.82","50700","-9000","-"
"ASIANPAINT","11-Dec-2020","31-Dec-2020","CE","2200","327.35","339.3","317.75","336.25","334.4","336.25","14","106.15","13.75","46800","-3900","2520.95"
"ASIANPAINT","14-Dec-2020","31-Dec-2020","CE","2200","0","0","0","336.25","334.4","353.55","0","0","0","46800","0","-"
"ASIANPAINT","15-Dec-2020","31-Dec-2020","CE","2200","344","344","340","342","340","342","3","22.88","3.08","46200","-600","-"
"ASIANPAINT","16-Dec-2020","31-Dec-2020","CE","2200","368.45","373.35","364.65","373.35","373.35","386.65","7","53.93","7.73","44400","-1800","2582.45"
"ASIANPAINT","17-Dec-2020","31-Dec-2020","CE","2200","374.5","407.55","374.5","385","385","385","10","77.9","11.9","41400","-3000","-"
"ASIANPAINT","18-Dec-2020","31-Dec-2020","CE","2200","391","424.25","391","424.25","424.25","404.95","4","31.38","4.98","40200","-1200","-"
"ASIANPAINT","21-Dec-2020","31-Dec-2020","CE","2200","387","390.45","378.25","390.45","390.45","357.3","4","31.02","4.62","39600","-600","-"
"ASIANPAINT","22-Dec-2020","31-Dec-2020","CE","2200","339.45","339.45","335.35","335.35","335.35","403.4","2","15.22","2.02","39600","0","-"
"ASIANPAINT","23-Dec-2020","31-Dec-2020","CE","2200","420","453","420","453","453","453","5","39.7","6.7","39300","-300","-"
"ASIANPAINT","24-Dec-2020","31-Dec-2020","CE","2200","437.1","443.6","435.7","441.35","441.35","450.15","6","47.5","7.9","37500","-1800","-"
"ASIANPAINT","28-Dec-2020","31-Dec-2020","CE","2200","448","490.65","448","490.65","490.65","490.65","7","55.98","9.78","36000","-1500","-"
"ASIANPAINT","29-Dec-2020","31-Dec-2020","CE","2200","488","490.5","482.65","482.65","482.65","497.3","4","32.25","5.85","35100","-900","-"
"ASIANPAINT","30-Dec-2020","31-Dec-2020","CE","2200","530","537","520","537","537","537","30","245.04","47.04","32400","-2700","2734.4"
"ASIANPAINT","31-Dec-2020","31-Dec-2020","CE","2200","536","556","535.35","550","550","2764.5","19","156.57","31.17","29700","-2700","2764.5"
