"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ASIANPAINT","01-Feb-2020","27-Feb-2020","CE","1700","130","130","130","130","130","79.35","1","10.98",".78","2400","600","1755.35"
"ASIANPAINT","03-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","186.3","0","0","0","2400","0","1867.65"
"ASIANPAINT","04-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","201.3","0","0","0","2400","0","1891.3"
"ASIANPAINT","05-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","183.65","0","0","0","2400","0","1873.5"
"ASIANPAINT","06-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","170.7","0","0","0","2400","0","1856.8"
"ASIANPAINT","07-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","167.65","0","0","0","2400","0","1858.7"
"ASIANPAINT","10-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","175.7","0","0","0","2400","0","1869.5"
"ASIANPAINT","11-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","183.25","0","0","0","2400","0","1878.1"
"ASIANPAINT","12-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","197.95","0","0","0","2400","0","1893.7"
"ASIANPAINT","13-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","178.25","0","0","0","2400","0","1874.05"
"ASIANPAINT","14-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","180.7","0","0","0","2400","0","1877.05"
"ASIANPAINT","17-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","184","0","0","0","2400","0","1881.4"
"ASIANPAINT","18-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","165.95","0","0","0","2400","0","1863.65"
"ASIANPAINT","19-Feb-2020","27-Feb-2020","CE","1700","0","0","0","130","130","187","0","0","0","2400","0","1884.9"
"ASIANPAINT","20-Feb-2020","27-Feb-2020","CE","1700","158.5","158.5","158.5","158.5","158.5","144.15","1","11.15",".95","1800","-600","1842.25"
"ASIANPAINT","24-Feb-2020","27-Feb-2020","CE","1700","0","0","0","158.5","158.5","119.7","0","0","0","1800","0","1818.95"
"ASIANPAINT","25-Feb-2020","27-Feb-2020","CE","1700","135","135","135","135","135","126.55","1","11.01",".81","1800","0","1826.1"
"ASIANPAINT","26-Feb-2020","27-Feb-2020","CE","1700","0","0","0","135","135","126.9","0","0","0","1800","0","1826.65"
"ASIANPAINT","27-Feb-2020","27-Feb-2020","CE","1700","130","130","128","128","128","1843.8","2","21.95","1.55","1800","0","1843.8"
