"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Oct-2020","29-Oct-2020","CE","220","7.5","9.2","7","8.5","8.55","8.5","239","1636.22","58.82","414000","33000","-"
"AMBUJACEM","05-Oct-2020","29-Oct-2020","CE","220","9","10","7.7","8.9","9","8.9","131","898.11","33.51","411000","-3000","221.35"
"AMBUJACEM","06-Oct-2020","29-Oct-2020","CE","220","9.35","13.05","8.5","11.5","13.05","11.5","152","1049.93","46.73","384000","-27000","-"
"AMBUJACEM","07-Oct-2020","29-Oct-2020","CE","220","12.8","20.1","11.4","18.15","17.2","18.15","186","1318.2","90.6","270000","-114000","-"
"AMBUJACEM","08-Oct-2020","29-Oct-2020","CE","220","17.1","22.2","16.25","21.6","22.2","21.6","148","1063.36","86.56","423000","153000","-"
"AMBUJACEM","09-Oct-2020","29-Oct-2020","CE","220","21.15","22.9","19.95","21.95","22","21.95","13","94.32","8.52","414000","-9000","-"
"AMBUJACEM","12-Oct-2020","29-Oct-2020","CE","220","24.65","25","18.3","22.25","22.65","22.25","10","72.6","6.6","414000","0","-"
"AMBUJACEM","13-Oct-2020","29-Oct-2020","CE","220","24.95","30.9","24.95","25","25","25","18","132.85","14.05","417000","3000","-"
"AMBUJACEM","14-Oct-2020","29-Oct-2020","CE","220","26.8","29.25","23.5","29.25","29.25","29.25","95","695.44","68.44","204000","-213000","246.6"
"AMBUJACEM","15-Oct-2020","29-Oct-2020","CE","220","29.25","30.2","24.15","26.05","26.05","26.05","14","103.83","11.43","183000","-21000","-"
"AMBUJACEM","16-Oct-2020","29-Oct-2020","CE","220","25.7","29.3","24.5","27.8","27.8","28.65","16","118.7","13.1","180000","-3000","-"
"AMBUJACEM","19-Oct-2020","29-Oct-2020","CE","220","26.9","28.65","26.9","27.5","27.5","28","7","51.98","5.78","171000","-9000","-"
"AMBUJACEM","20-Oct-2020","29-Oct-2020","CE","220","33.65","33.8","29.1","32.5","32.5","32.5","9","68.05","8.65","165000","-6000","251.45"
"AMBUJACEM","21-Oct-2020","29-Oct-2020","CE","220","32.5","34","32.5","34","34","34","3","22.79","2.99","165000","0","-"
"AMBUJACEM","22-Oct-2020","29-Oct-2020","CE","220","32","32.7","30","30","30","33.8","8","60.4","7.6","162000","-3000","-"
"AMBUJACEM","23-Oct-2020","29-Oct-2020","CE","220","32","32.45","27","27","27","27","7","52.54","6.34","144000","-18000","-"
"AMBUJACEM","26-Oct-2020","29-Oct-2020","CE","220","24","25.25","24","25.25","25.25","25.15","21","153.82","15.22","147000","3000","245.05"
"AMBUJACEM","27-Oct-2020","29-Oct-2020","CE","220","32.7","36.2","32.7","36.2","36.2","36.2","13","98.76","12.96","117000","-30000","-"
"AMBUJACEM","28-Oct-2020","29-Oct-2020","CE","220","33.05","33.65","31.75","31.75","31.75","31.75","3","22.75","2.95","108000","-9000","251.8"
"AMBUJACEM","29-Oct-2020","29-Oct-2020","CE","220","31","51.5","31","35","35","254","17","129.04","16.84","69000","-39000","-"
