"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Feb-2020","27-Feb-2020","CE","190","0","0","0","22.8","0","10.85","0","0","0","0","0","195.35"
"AMBUJACEM","03-Feb-2020","27-Feb-2020","CE","190","14.05","14.05","14.05","14.05","14.05","14.55","2","10.2",".7","5000","5000","200.75"
"AMBUJACEM","04-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","18.6","0","0","0","5000","0","206.8"
"AMBUJACEM","05-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","18.05","0","0","0","5000","0","206.4"
"AMBUJACEM","06-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","18.85","0","0","0","5000","0","207.5"
"AMBUJACEM","07-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","20.8","0","0","0","5000","0","209.8"
"AMBUJACEM","10-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","18.05","0","0","0","5000","0","207.1"
"AMBUJACEM","11-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","22.65","0","0","0","5000","0","212"
"AMBUJACEM","12-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","21.95","0","0","0","5000","0","211.4"
"AMBUJACEM","13-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","19.15","0","0","0","5000","0","208.55"
"AMBUJACEM","14-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","16.3","0","0","0","5000","0","205.65"
"AMBUJACEM","17-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","14.3","0","0","0","5000","0","203.8"
"AMBUJACEM","18-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","11.45","0","0","0","5000","0","200.85"
"AMBUJACEM","19-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","16.1","0","0","0","5000","0","205.8"
"AMBUJACEM","20-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","15.65","0","0","0","5000","0","205.4"
"AMBUJACEM","24-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","20","0","0","0","5000","0","209.9"
"AMBUJACEM","25-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","21.65","0","0","0","5000","0","211.6"
"AMBUJACEM","26-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","23.65","0","0","0","5000","0","213.6"
"AMBUJACEM","27-Feb-2020","27-Feb-2020","CE","190","0","0","0","14.05","14.05","211.6","0","0","0","5000","0","211.6"
