"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Jan-2020","30-Jan-2020","CE","190","0","0","0","10.75","10.75","10.7","0","0","0","5000","0","197"
"AMBUJACEM","02-Jan-2020","30-Jan-2020","CE","190","12.95","12.95","12.95","12.95","12.95","18","1","5.07",".32","5000","0","205.35"
"AMBUJACEM","03-Jan-2020","30-Jan-2020","CE","190","0","0","0","12.95","12.95","16.2","0","0","0","5000","0","203.4"
"AMBUJACEM","06-Jan-2020","30-Jan-2020","CE","190","11.35","11.35","11.35","11.35","11.35","11.35","1","5.03",".28","7500","2500","196.9"
"AMBUJACEM","07-Jan-2020","30-Jan-2020","CE","190","0","0","0","11.35","11.35","12.55","0","0","0","7500","0","199"
"AMBUJACEM","08-Jan-2020","30-Jan-2020","CE","190","0","0","0","11.35","11.35","14.35","0","0","0","7500","0","201.65"
"AMBUJACEM","09-Jan-2020","30-Jan-2020","CE","190","17","17","17","17","17","19.75","1","5.18",".43","7500","0","207.95"
"AMBUJACEM","10-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","23.05","0","0","0","7500","0","211.75"
"AMBUJACEM","13-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","22.45","0","0","0","7500","0","211.5"
"AMBUJACEM","14-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","20.3","0","0","0","7500","0","209.3"
"AMBUJACEM","15-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","22.75","0","0","0","7500","0","212.05"
"AMBUJACEM","16-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","20.55","0","0","0","7500","0","209.75"
"AMBUJACEM","17-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","21.05","0","0","0","7500","0","210.4"
"AMBUJACEM","20-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","17.55","0","0","0","7500","0","207.05"
"AMBUJACEM","21-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","18","0","0","0","7500","0","207.6"
"AMBUJACEM","22-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","20.65","0","0","0","7500","0","210.35"
"AMBUJACEM","23-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","23.9","0","0","0","7500","0","213.65"
"AMBUJACEM","24-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","26.15","0","0","0","7500","0","215.95"
"AMBUJACEM","27-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","25.65","0","0","0","7500","0","215.55"
"AMBUJACEM","28-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","26.25","0","0","0","7500","0","216.15"
"AMBUJACEM","29-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","24.1","0","0","0","7500","0","214.05"
"AMBUJACEM","30-Jan-2020","30-Jan-2020","CE","190","0","0","0","17","17","0","0","0","0","7500","0","209.9"
