"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Jun-2020","25-Jun-2020","PE","180","3.95","4","2.8","4","3.95","4","161","737.71","13.21","147500","22500","188.95"
"AMBUJACEM","02-Jun-2020","25-Jun-2020","PE","180","3.9","4","3.15","3.3","3.3","3.3","214","982.29","19.29","157500","10000","191.2"
"AMBUJACEM","03-Jun-2020","25-Jun-2020","PE","180","2.8","4.8","2.65","4.5","4.6","4.5","228","1048.75","22.75","227500","70000","-"
"AMBUJACEM","04-Jun-2020","25-Jun-2020","PE","180","4.5","6.5","4.2","4.7","4.9","4.7","252","1167.93","33.93","222500","-5000","186.75"
"AMBUJACEM","05-Jun-2020","25-Jun-2020","PE","180","4.35","4.35","2.25","2.45","2.3","2.45","153","699.88","11.38","292500","70000","-"
"AMBUJACEM","08-Jun-2020","25-Jun-2020","PE","180","1.55","3.1","1.5","3.05","3","3.05","99","451.77","6.27","292500","0","-"
"AMBUJACEM","09-Jun-2020","25-Jun-2020","PE","180","2.5","4","2.35","3.8","3.95","3.8","113","517.67","9.17","252500","-40000","-"
"AMBUJACEM","10-Jun-2020","25-Jun-2020","PE","180","3.5","4","2.5","2.65","2.65","2.65","126","576.93","9.93","300000","47500","-"
"AMBUJACEM","11-Jun-2020","25-Jun-2020","PE","180","2.7","3.2","2.2","3.15","3.05","3.15","70","319.81","4.81","300000","0","-"
"AMBUJACEM","12-Jun-2020","25-Jun-2020","PE","180","3.65","4.35","1.95","2.1","2.15","2.1","146","667.43","10.43","355000","55000","-"
"AMBUJACEM","15-Jun-2020","25-Jun-2020","PE","180","2.25","2.8","2.05","2.2","2.2","2.2","78","355.78","4.78","340000","-15000","-"
"AMBUJACEM","16-Jun-2020","25-Jun-2020","PE","180","1.8","2.65","1.25","2.5","2.6","2.5","95","432.37","4.87","360000","20000","-"
"AMBUJACEM","17-Jun-2020","25-Jun-2020","PE","180","3.05","3.2","2.1","2.75","2.8","2.75","51","232.84","3.34","350000","-10000","-"
"AMBUJACEM","18-Jun-2020","25-Jun-2020","PE","180","2.4","2.4","1.7","1.95","2.05","1.95","34","154.67","1.67","355000","5000","-"
"AMBUJACEM","19-Jun-2020","25-Jun-2020","PE","180","1.4","1.5","0.4","0.45","0.45","0.45","89","402.2","1.7","280000","-75000","-"
"AMBUJACEM","22-Jun-2020","25-Jun-2020","PE","180","0.65","0.65","0.4","0.55","0.55","0.55","16","72.21",".21","270000","-10000","-"
"AMBUJACEM","23-Jun-2020","25-Jun-2020","PE","180","0.35","0.45","0.2","0.25","0.25","0.25","40","180.28",".28","207500","-62500","-"
"AMBUJACEM","24-Jun-2020","25-Jun-2020","PE","180","0.05","0.5","0.05","0.35","0.5","0.35","60","270.26",".26","90000","-117500","188.7"
"AMBUJACEM","25-Jun-2020","25-Jun-2020","PE","180","0.4","0.4","0.05","0.1","0.05","186.25","31","139.58",".08","57500","-32500","186.25"
