"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","15-Jun-2018","28-Jun-2018","CE","25000","1500","1539.5","1322.35","1410.05","1418.7","1410.05","74","781.87","41.87","152520","-1160","-"
"BANKNIFTY","18-Jun-2018","28-Jun-2018","CE","25000","1350","1401.45","1319.45","1390","1390","1390","44","463.9","23.9","152680","160","-"
"BANKNIFTY","19-Jun-2018","28-Jun-2018","CE","25000","1320","1338","1230.75","1260","1280","1260","3695","38874.9","1924.9","70640","-82040","26265.75"
"BANKNIFTY","20-Jun-2018","28-Jun-2018","CE","25000","1316.5","1605","1316.5","1592.4","1605","1592.4","231","2445.67","135.67","68160","-2480","26557.7"
"BANKNIFTY","21-Jun-2018","28-Jun-2018","CE","25000","1645.35","1645.35","1456.35","1477.35","1484","1477.35","56","594.78","34.78","66840","-1320","26496.95"
"BANKNIFTY","22-Jun-2018","28-Jun-2018","CE","25000","1376","1815","1364","1794.3","1785","1794.3","101","1073.61","63.61","65880","-960","26766.85"
"BANKNIFTY","25-Jun-2018","28-Jun-2018","CE","25000","1665.95","1759.2","1566.55","1615.65","1590.1","1615.65","252","2684.7","164.7","57800","-8080","-"
"BANKNIFTY","26-Jun-2018","28-Jun-2018","CE","25000","1518.95","1695.65","1489","1596.4","1590","1596.4","301","3198.63","188.63","48160","-9640","26601.7"
"BANKNIFTY","27-Jun-2018","28-Jun-2018","CE","25000","1545","1580","1321.1","1422.25","1422","1422.25","503","5324.31","294.31","29960","-18200","26423.4"
"BANKNIFTY","28-Jun-2018","28-Jun-2018","CE","25000","1400.25","1444","1140","1310","1326.5","0","710","7487.62","387.62","3680","-26280","26324.6"
