"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ASIANPAINT","01-Mar-2019","28-Mar-2019","CE","1300","0","0","0","96","96","102.1","0","0","0","1200","0","1392.35"
"ASIANPAINT","05-Mar-2019","28-Mar-2019","CE","1300","112","114","112","113","114","113","2","16.96","1.36","600","-600","1403.85"
"ASIANPAINT","06-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","101","0","0","0","600","0","1393.7"
"ASIANPAINT","07-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","102.05","0","0","0","600","0","1395.45"
"ASIANPAINT","08-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","89.3","0","0","0","600","0","1382.35"
"ASIANPAINT","11-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","124.9","0","0","0","600","0","1419.8"
"ASIANPAINT","12-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","132.6","0","0","0","600","0","1428.1"
"ASIANPAINT","13-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","132.4","0","0","0","600","0","1428.3"
"ASIANPAINT","14-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","138.45","0","0","0","600","0","1434.75"
"ASIANPAINT","15-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","135.95","0","0","0","600","0","1432.55"
"ASIANPAINT","18-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","148.2","0","0","0","600","0","1445.6"
"ASIANPAINT","19-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","156.25","0","0","0","600","0","1453.9"
"ASIANPAINT","20-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","158.25","0","0","0","600","0","1456.15"
"ASIANPAINT","22-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","172.8","0","0","0","600","0","1471.25"
"ASIANPAINT","25-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","158.35","0","0","0","600","0","1457.55"
"ASIANPAINT","26-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","185.6","0","0","0","600","0","1485.05"
"ASIANPAINT","27-Mar-2019","28-Mar-2019","CE","1300","0","0","0","113","114","172.35","0","0","0","600","0","1472.05"
"ASIANPAINT","28-Mar-2019","28-Mar-2019","CE","1300","184","184","184","184","184","0","1","8.9","1.1","600","0","1497"
