"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","03-Aug-2020","27-Aug-2020","CE","170","15.9","15.9","15.9","15.9","15.9","10.35","1","7.44",".64","16000","4000","-"
"ADANIENT","04-Aug-2020","27-Aug-2020","CE","170","12.65","18.8","12.65","18","18","18","9","66.22","5.02","24000","8000","-"
"ADANIENT","05-Aug-2020","27-Aug-2020","CE","170","18.8","18.8","16.15","16.15","16.15","14.65","6","44.98","4.18","20000","-4000","179.6"
"ADANIENT","06-Aug-2020","27-Aug-2020","CE","170","16.25","21.05","16.25","20","20","20","7","53.09","5.49","28000","8000","-"
"ADANIENT","07-Aug-2020","27-Aug-2020","CE","170","17.1","25.8","16.15","25.8","25.8","24.85","11","83.02","8.22","36000","8000","-"
"ADANIENT","10-Aug-2020","27-Aug-2020","CE","170","28.35","28.35","28.35","28.35","28.35","26.95","1","7.93","1.13","36000","0","-"
"ADANIENT","11-Aug-2020","27-Aug-2020","CE","170","0","0","0","28.35","28.35","27","0","0","0","36000","0","-"
"ADANIENT","12-Aug-2020","27-Aug-2020","CE","170","0","0","0","28.35","28.35","28.6","0","0","0","36000","0","-"
"ADANIENT","13-Aug-2020","27-Aug-2020","CE","170","31.75","31.75","29.7","29.7","29.7","31.35","6","48.01","7.21","12000","-24000","-"
"ADANIENT","14-Aug-2020","27-Aug-2020","CE","170","24.55","25.45","24.3","25.45","25.45","26.95","4","31.15","3.95","16000","4000","-"
"ADANIENT","17-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","28.2","0","0","0","16000","0","-"
"ADANIENT","18-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","43.9","0","0","0","16000","0","213.7"
"ADANIENT","19-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","69.65","0","0","0","16000","0","-"
"ADANIENT","20-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","64.15","0","0","0","16000","0","234"
"ADANIENT","21-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","63.45","0","0","0","16000","0","-"
"ADANIENT","24-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","78.8","0","0","0","16000","0","-"
"ADANIENT","25-Aug-2020","27-Aug-2020","CE","170","0","0","0","25.45","25.45","137.65","0","0","0","16000","0","-"
"ADANIENT","26-Aug-2020","27-Aug-2020","CE","170","128","128","128","128","128","115.55","1","11.92","5.12","12000","-4000","285.55"
"ADANIENT","27-Aug-2020","27-Aug-2020","CE","170","0","0","0","128","128","286.7","0","0","0","12000","0","286.7"
