"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","01-Apr-2020","30-Apr-2020","CE","130","15.35","15.35","15.35","15.35","15.35","16.6","1","5.81",".61","8000","4000","133.95"
"ADANIENT","03-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","13","0","0","0","8000","0","129.05"
"ADANIENT","07-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","17.5","0","0","0","8000","0","138.15"
"ADANIENT","08-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","16.85","0","0","0","8000","0","138.1"
"ADANIENT","09-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","19.25","0","0","0","8000","0","142.45"
"ADANIENT","13-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","20.55","0","0","0","8000","0","146"
"ADANIENT","15-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","19.2","0","0","0","8000","0","145.25"
"ADANIENT","16-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","17.25","0","0","0","8000","0","143.3"
"ADANIENT","17-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","17.2","0","0","0","8000","0","143.9"
"ADANIENT","20-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","18.55","0","0","0","8000","0","146.7"
"ADANIENT","21-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","10.3","0","0","0","8000","0","135.95"
"ADANIENT","22-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","10.9","0","0","0","8000","0","137.6"
"ADANIENT","23-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","12.6","0","0","0","8000","0","140.5"
"ADANIENT","24-Apr-2020","30-Apr-2020","CE","130","0","0","0","15.35","15.35","7.95","0","0","0","8000","0","134.65"
"ADANIENT","27-Apr-2020","30-Apr-2020","CE","130","9","9","9","9","9","6.35","2","11.12",".72","16000","8000","134.6"
"ADANIENT","28-Apr-2020","30-Apr-2020","CE","130","10","10","10","10","10","10","1","5.6",".4","16000","0","139.3"
"ADANIENT","29-Apr-2020","30-Apr-2020","CE","130","7.7","7.7","7.05","7.35","7.35","7.35","4","21.99","1.19","12000","-4000","139.5"
"ADANIENT","30-Apr-2020","30-Apr-2020","CE","130","15","15","15","15","15","141.4","1","5.8",".6","12000","0","-"
