"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","03-Aug-2020","27-Aug-2020","PE","170","8.3","9.5","7.15","9.4","9.5","9.4","24","171.16","7.96","204000","-16000","-"
"ADANIENT","04-Aug-2020","27-Aug-2020","PE","170","8.3","8.85","5.3","5.7","6.05","5.7","60","425.09","17.09","236000","32000","-"
"ADANIENT","05-Aug-2020","27-Aug-2020","PE","170","5.3","6","5","5.8","5.8","5.8","40","280.79","8.79","172000","-64000","179.6"
"ADANIENT","06-Aug-2020","27-Aug-2020","PE","170","4.85","5.7","3.05","3.6","3.7","3.6","89","620.83","15.63","136000","-36000","-"
"ADANIENT","07-Aug-2020","27-Aug-2020","PE","170","4.05","4.1","1.6","1.7","1.7","1.7","322","2223.18","33.58","432000","296000","-"
"ADANIENT","10-Aug-2020","27-Aug-2020","PE","170","1.3","1.7","1","1.1","1.1","1.1","53","363.12","2.72","496000","64000","-"
"ADANIENT","11-Aug-2020","27-Aug-2020","PE","170","0.8","1.2","0.8","0.9","0.9","0.8","49","335.34","2.14","528000","32000","-"
"ADANIENT","12-Aug-2020","27-Aug-2020","PE","170","1.15","1.2","0.6","0.6","0.6","0.6","52","355.23","1.63","488000","-40000","-"
"ADANIENT","13-Aug-2020","27-Aug-2020","PE","170","0.55","0.55","0.35","0.4","0.4","0.35","63","429.43","1.03","484000","-4000","-"
"ADANIENT","14-Aug-2020","27-Aug-2020","PE","170","0.35","0.8","0.35","0.55","0.4","0.55","44","300.14",".94","404000","-80000","-"
"ADANIENT","17-Aug-2020","27-Aug-2020","PE","170","0.4","0.5","0.4","0.5","0.5","0.2","7","47.73",".13","392000","-12000","-"
"ADANIENT","18-Aug-2020","27-Aug-2020","PE","170","0.25","0.35","0.1","0.1","0.1","0.1","18","122.56",".16","380000","-12000","213.7"
"ADANIENT","19-Aug-2020","27-Aug-2020","PE","170","0.1","0.1","0.05","0.1","0.1","0.1","13","88.45",".05","328000","-52000","-"
"ADANIENT","20-Aug-2020","27-Aug-2020","PE","170","0","0","0","0.1","0.1","0.05","0","0","0","328000","0","234"
"ADANIENT","21-Aug-2020","27-Aug-2020","PE","170","0","0","0","0.1","0.1","0.05","0","0","0","328000","0","-"
"ADANIENT","24-Aug-2020","27-Aug-2020","PE","170","0.05","0.05","0.05","0.05","0.05","0.05","1","6.8","0","324000","-4000","-"
"ADANIENT","25-Aug-2020","27-Aug-2020","PE","170","0.05","0.05","0.05","0.05","0.05","0.05","2","13.6","0","316000","-8000","-"
"ADANIENT","26-Aug-2020","27-Aug-2020","PE","170","0.1","0.1","0.05","0.05","0.05","0.05","19","129.24",".04","308000","-8000","285.55"
"ADANIENT","27-Aug-2020","27-Aug-2020","PE","170","0.05","0.05","0.05","0.05","0.05","286.7","1","6.8","0","308000","0","286.7"
