"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","01-Sep-2020","24-Sep-2020","PE","280","19","19.3","15.5","15.65","15.5","15.65","8","95.22","5.62","124000","8000","-"
"ADANIENT","02-Sep-2020","24-Sep-2020","PE","280","14.9","14.9","8.95","12.25","11.95","12.25","59","686.38","25.58","184000","60000","293.05"
"ADANIENT","03-Sep-2020","24-Sep-2020","PE","280","12","13.2","10.55","12.35","12.5","12.35","35","408.33","16.33","180000","-4000","-"
"ADANIENT","04-Sep-2020","24-Sep-2020","PE","280","16.2","16.2","11.3","14.4","14.25","14.4","30","352.94","16.94","184000","4000","285.15"
"ADANIENT","07-Sep-2020","24-Sep-2020","PE","280","11.3","15.1","11.3","14.25","14","14.25","39","458.5","21.7","212000","28000","-"
"ADANIENT","08-Sep-2020","24-Sep-2020","PE","280","12.1","17.5","12.1","15.85","16.8","15.85","23","271.08","13.48","208000","-4000","-"
"ADANIENT","09-Sep-2020","24-Sep-2020","PE","280","16.2","16.75","12.45","12.6","12.5","12.6","25","294.65","14.65","188000","-20000","-"
"ADANIENT","10-Sep-2020","24-Sep-2020","PE","280","12.5","12.5","6.2","8.35","9","8.35","273","3146.62","89.02","300000","112000","-"
"ADANIENT","11-Sep-2020","24-Sep-2020","PE","280","6.7","8.7","6.05","7.7","8.6","7.7","207","2380.41","62.01","372000","72000","-"
"ADANIENT","14-Sep-2020","24-Sep-2020","PE","280","5.25","12.25","5.25","12.25","12.25","12.25","5","57.36","1.36","352000","-20000","-"
"ADANIENT","15-Sep-2020","24-Sep-2020","PE","280","6.1","8.25","6.1","8.25","8.25","8.25","6","68.85","1.65","328000","-24000","-"
"ADANIENT","16-Sep-2020","24-Sep-2020","PE","280","4.85","5","4.85","5","5","3.4","2","22.79",".39","320000","-8000","-"
"ADANIENT","17-Sep-2020","24-Sep-2020","PE","280","5.6","5.6","5.6","5.6","5.6","3.75","1","11.42",".22","316000","-4000","-"
"ADANIENT","18-Sep-2020","24-Sep-2020","PE","280","5.5","6.25","5.25","6.25","6.2","6.25","6","68.62","1.42","292000","-24000","291.55"
"ADANIENT","21-Sep-2020","24-Sep-2020","PE","280","3.35","16.9","3.3","9.75","9.1","9.75","16","184.96","5.76","228000","-64000","-"
"ADANIENT","22-Sep-2020","24-Sep-2020","PE","280","7","22","4.25","5.95","5.25","5.95","54","629.05","24.25","208000","-20000","-"
"ADANIENT","23-Sep-2020","24-Sep-2020","PE","280","3.2","5","0.85","2.5","2.5","2.5","78","880.31","6.71","160000","-48000","283.55"
"ADANIENT","24-Sep-2020","24-Sep-2020","PE","280","3.75","10","2.65","9.45","9.9","270.45","39","445.42","8.62","64000","-96000","-"
