"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","04-May-2020","28-May-2020","CE","130","12.85","12.85","12.85","12.85","12.85","12.85","1","5.71",".51","4000","4000","131.55"
"ADANIENT","05-May-2020","28-May-2020","CE","130","14","14","14","14","14","10.9","1","5.76",".56","4000","0","132.7"
"ADANIENT","06-May-2020","28-May-2020","CE","130","12.8","13.8","10.45","12","11","12","46","260.08","20.88","56000","52000","133.25"
"ADANIENT","07-May-2020","28-May-2020","CE","130","10.95","12.7","10.95","11.95","12.35","11.95","32","181.67","15.27","56000","0","134.9"
"ADANIENT","08-May-2020","28-May-2020","CE","130","12.35","14.3","12.25","12.8","12.8","12.8","20","114.43","10.43","48000","-8000","137.15"
"ADANIENT","11-May-2020","28-May-2020","CE","130","13.8","15.9","13.65","14.7","14.7","14.7","13","75.2","7.6","44000","-4000","140.05"
"ADANIENT","12-May-2020","28-May-2020","CE","130","11.75","11.75","11.1","11.1","11.1","13.2","3","16.96","1.36","36000","-8000","139.9"
"ADANIENT","13-May-2020","28-May-2020","CE","130","15.6","16.6","15.6","16.6","16.6","13.8","2","11.69","1.29","32000","-4000","141.15"
"ADANIENT","14-May-2020","28-May-2020","CE","130","0","0","0","16.6","16.6","13.25","0","0","0","32000","0","140.9"
"ADANIENT","15-May-2020","28-May-2020","CE","130","14.4","14.4","14.4","14.4","14.4","14.4","1","5.78",".58","28000","-4000","141.05"
"ADANIENT","18-May-2020","28-May-2020","CE","130","12","12","12","12","12","8.55","1","5.68",".48","32000","4000","135.9"
"ADANIENT","19-May-2020","28-May-2020","CE","130","17","17","16","16","16","11.2","2","11.72","1.32","24000","-8000","139.7"
"ADANIENT","20-May-2020","28-May-2020","CE","130","0","0","0","16","16","12.3","0","0","0","24000","0","141.35"
"ADANIENT","21-May-2020","28-May-2020","CE","130","0","0","0","16","16","9.5","0","0","0","24000","0","138.3"
"ADANIENT","22-May-2020","28-May-2020","CE","130","0","0","0","16","16","9.05","0","0","0","24000","0","138.1"
"ADANIENT","26-May-2020","28-May-2020","CE","130","11.75","11.75","11.75","11.75","11.75","9.6","1","5.67",".47","20000","-4000","139.5"
"ADANIENT","27-May-2020","28-May-2020","CE","130","0","0","0","11.75","11.75","11","0","0","0","20000","0","141"
"ADANIENT","28-May-2020","28-May-2020","CE","130","12.35","12.35","12.35","12.35","12.35","142.65","1","5.69",".49","20000","0","142.65"
