"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","30-Jul-2018","30-Aug-2018","CE","26000","1744.15","1868","1650","1868","1868","1868","46","510.25","31.85","40320","680","-"
"BANKNIFTY","31-Jul-2018","30-Aug-2018","CE","26000","1770","1830","1755","1830","1830","1830","19","211.23","13.63","40600","280","-"
"BANKNIFTY","01-Aug-2018","30-Aug-2018","CE","26000","1838.2","1838.2","1650","1720","1650","1720","55","609.74","37.74","39880","-720","27596.6"
"BANKNIFTY","02-Aug-2018","30-Aug-2018","CE","26000","1560","1560","1474","1493.7","1495","1493.7","70","770.4","42.4","40400","520","-"
"BANKNIFTY","03-Aug-2018","30-Aug-2018","CE","26000","1558.95","1815.65","1558.95","1776.75","1815.65","1776.75","20","221.47","13.47","40320","-80","-"
"BANKNIFTY","06-Aug-2018","30-Aug-2018","CE","26000","1911","2006.6","1911","1965","1965","1965","93","1041.02","73.82","37440","-2880","-"
"BANKNIFTY","07-Aug-2018","30-Aug-2018","CE","26000","1901.05","1965","1888","1947.15","1945","1947.15","19","212.35","14.75","36920","-520","-"
"BANKNIFTY","08-Aug-2018","30-Aug-2018","CE","26000","1950","2150","1950","2112.5","2150","2112.5","54","606.32","44.72","35480","-1440","28062.45"
"BANKNIFTY","09-Aug-2018","30-Aug-2018","CE","26000","2220","2360","2220","2348.55","2345","2348.55","40","452.9","36.9","34520","-960","-"
"BANKNIFTY","10-Aug-2018","30-Aug-2018","CE","26000","2290","2290","2148.25","2154.95","2150","2154.95","44","496.82","39.22","33880","-640","28124.25"
"BANKNIFTY","13-Aug-2018","30-Aug-2018","CE","26000","1927.65","1940","1846.45","1846.45","1846.45","1846.45","20","223.16","15.16","33480","-400","-"
"BANKNIFTY","14-Aug-2018","30-Aug-2018","CE","26000","2015","2065","2015","2065","2065","2065","11","123.38","8.98","33480","0","28021.7"
"BANKNIFTY","16-Aug-2018","30-Aug-2018","CE","26000","1911","2025","1855","1895","1920.05","1895","33","368.61","25.41","33040","-440","27826.55"
"BANKNIFTY","17-Aug-2018","30-Aug-2018","CE","26000","2050","2150","2024.4","2150","2150","2150","22","247.31","18.51","32960","-80","28128.55"
"BANKNIFTY","20-Aug-2018","30-Aug-2018","CE","26000","2334.55","2371.25","2302","2339.4","2312.75","2339.4","47","532.74","43.94","32040","-920","-"
"BANKNIFTY","21-Aug-2018","30-Aug-2018","CE","26000","2280","2282.85","2200","2261.7","2270","2261.7","31","350.13","27.73","31320","-720","28257.9"
"BANKNIFTY","23-Aug-2018","30-Aug-2018","CE","26000","2250","2250","2013","2089.5","2099","2089.5","98","1100.92","81.72","29800","-1520","-"
"BANKNIFTY","24-Aug-2018","30-Aug-2018","CE","26000","2110","2160","1878.4","1893.5","1895","1893.5","287","3204.66","219.86","38200","8400","-"
"BANKNIFTY","27-Aug-2018","30-Aug-2018","CE","26000","2217.8","2270","2193.8","2242.65","2270","2242.65","281","3174.61","252.21","29520","-8680","-"
"BANKNIFTY","28-Aug-2018","30-Aug-2018","CE","26000","2367.95","2367.95","2167.6","2293.15","2290","2293.15","84","948.7","75.1","28800","-720","28269.65"
"BANKNIFTY","29-Aug-2018","30-Aug-2018","CE","26000","2220","2370","2200","2252.95","2215","2252.95","152","1720.22","139.42","23560","-5240","28224.1"
"BANKNIFTY","30-Aug-2018","30-Aug-2018","CE","26000","2085","2109.15","1955","2081.45","2095","0","571","6402.86","464.46","2080","-21480","-"
