"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","27-Nov-2018","27-Dec-2018","PE","25000","147.8","153","114.45","120.25","124","120.25","5407","27177.33","142.33","318400","-260","26443.1"
"BANKNIFTY","28-Nov-2018","27-Dec-2018","PE","25000","110.7","132.6","97","120.1","132.6","120.1","4305","21617.93","92.93","334680","16280","26457.95"
"BANKNIFTY","29-Nov-2018","27-Dec-2018","PE","25000","100.05","104.3","62","64.25","63.75","64.25","21213","106385.15","320.15","579680","245000","-"
"BANKNIFTY","30-Nov-2018","27-Dec-2018","PE","25000","51","76","49.55","69.1","70","69.1","21977","110174.42","289.42","746620","166940","26862.95"
"BANKNIFTY","03-Dec-2018","27-Dec-2018","PE","25000","56.15","72.3","53.7","63.15","62.55","63.15","8891","44571.67","116.67","696100","-50520","-"
"BANKNIFTY","04-Dec-2018","27-Dec-2018","PE","25000","65","75.5","62.05","66.65","66.3","66.65","12434","62340.08","170.08","586560","-109540","-"
"BANKNIFTY","05-Dec-2018","27-Dec-2018","PE","25000","74.85","82.45","64.5","69.1","66.25","69.1","19053","95531.24","266.24","454520","-132040","26519.6"
"BANKNIFTY","06-Dec-2018","27-Dec-2018","PE","25000","93.95","126.2","86","111.15","108","111.15","38290","192280.83","830.83","387960","-66560","-"
"BANKNIFTY","07-Dec-2018","27-Dec-2018","PE","25000","92","102.75","57","64.45","59.4","64.45","22769","114229.44","384.44","455460","67500","26594.3"
"BANKNIFTY","10-Dec-2018","27-Dec-2018","PE","25000","86","135","86","127.6","131.4","127.6","30862","155010.58","700.58","514560","59100","-"
"BANKNIFTY","11-Dec-2018","27-Dec-2018","PE","25000","244.25","245.05","62.6","76.1","71","76.1","75108","377645.86","2105.86","516140","1580","26163.4"
"BANKNIFTY","12-Dec-2018","27-Dec-2018","PE","25000","59.25","60","22","24.45","25","24.45","31797","159208.07","223.07","390020","-126120","26643.85"
"BANKNIFTY","13-Dec-2018","27-Dec-2018","PE","25000","19.95","19.95","12","15.45","14.75","15.45","15352","76805.13","45.13","279260","-110760","26816.35"
"BANKNIFTY","14-Dec-2018","27-Dec-2018","PE","25000","14.95","20.1","12.05","14.25","13.9","14.25","14920","74642.78","42.78","283820","4560","-"
"BANKNIFTY","17-Dec-2018","27-Dec-2018","PE","25000","9.55","10.1","6.9","7.5","7","7.5","7068","35351.57","11.57","271440","-12380","27015.8"
"BANKNIFTY","18-Dec-2018","27-Dec-2018","PE","25000","10","10","4.5","5.1","5.35","5.1","5914","29577.36","7.36","265240","-6200","-"
"BANKNIFTY","19-Dec-2018","27-Dec-2018","PE","25000","4.95","6.5","3","5.4","6.5","5.4","5410","27054.97","4.97","240640","-24600","27298.4"
"BANKNIFTY","20-Dec-2018","27-Dec-2018","PE","25000","4","5.2","3.55","4","3.55","4","7853","39271.5","6.5","311760","71120","-"
"BANKNIFTY","21-Dec-2018","27-Dec-2018","PE","25000","4.1","7.45","3","4.6","4.7","4.6","21999","110015.58","20.58","305900","-5860","-"
"BANKNIFTY","24-Dec-2018","27-Dec-2018","PE","25000","2.5","3.35","1.5","1.95","2.4","1.95","13176","65885.19","5.19","200800","-105100","-"
"BANKNIFTY","26-Dec-2018","27-Dec-2018","PE","25000","1.9","3","0.55","1.2","0.55","1.2","7380","36902.32","2.32","176560","-24240","26986.8"
"BANKNIFTY","27-Dec-2018","27-Dec-2018","PE","25000","0.9","0.9","0.05","0.1","0.1","0","2400","12000.05",".05","165980","-10580","-"
