"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","03-May-2021","27-May-2021","PE","310","16.3","17.5","11.35","11.65","11.45","11.65","326","3159.47","127.67","585000","138000","-"
"AMBUJACEM","04-May-2021","27-May-2021","PE","310","12.2","14.15","10.4","13.9","13.85","13.9","337","3254.69","120.59","558000","-27000","-"
"AMBUJACEM","05-May-2021","27-May-2021","PE","310","11.45","13","10.6","11","10.6","11","95","916.84","33.34","552000","-6000","-"
"AMBUJACEM","06-May-2021","27-May-2021","PE","310","10.25","10.8","8.85","9.3","9.8","9.3","114","1093.88","33.68","591000","39000","-"
"AMBUJACEM","07-May-2021","27-May-2021","PE","310","8.75","9.75","7.2","9.5","9.4","9.5","169","1615.08","43.38","543000","-48000","-"
"AMBUJACEM","10-May-2021","27-May-2021","PE","310","9.45","9.95","7.95","9.35","9.5","9.35","106","1014.8","29","561000","18000","-"
"AMBUJACEM","11-May-2021","27-May-2021","PE","310","11","11","6.6","7.15","7.05","7.15","239","2278.36","55.66","603000","42000","314.9"
"AMBUJACEM","12-May-2021","27-May-2021","PE","310","7.25","9.95","7.05","9.45","9","9.45","280","2675.81","71.81","573000","-30000","-"
"AMBUJACEM","14-May-2021","27-May-2021","PE","310","10.5","13.35","9","9.75","9.85","9.75","169","1626.94","55.24","483000","-90000","-"
"AMBUJACEM","17-May-2021","27-May-2021","PE","310","10.15","10.15","6.3","6.7","7","6.7","166","1582.07","38.27","492000","9000","-"
"AMBUJACEM","18-May-2021","27-May-2021","PE","310","5.8","7.15","4.1","4.25","4.15","4.25","933","8842.76","165.86","642000","150000","-"
"AMBUJACEM","19-May-2021","27-May-2021","PE","310","3.8","4.5","2.3","3.9","4","3.9","691","6492.73","66.43","549000","-93000","-"
"AMBUJACEM","20-May-2021","27-May-2021","PE","310","4","4.55","2.5","2.75","2.5","2.75","470","4417.33","46.33","555000","6000","-"
"AMBUJACEM","21-May-2021","27-May-2021","PE","310","2.25","2.3","1.5","1.75","1.7","1.75","436","4077.85","23.05","576000","21000","-"
"AMBUJACEM","24-May-2021","27-May-2021","PE","310","1.7","1.75","0.4","0.5","0.4","0.5","272","2536.87","7.27","492000","-84000","-"
"AMBUJACEM","25-May-2021","27-May-2021","PE","310","0.3","0.7","0.3","0.45","0.4","0.45","113","1052.58","1.68","351000","-141000","322.3"
"AMBUJACEM","26-May-2021","27-May-2021","PE","310","0.2","0.5","0.1","0.15","0.15","0.15","49","456.07",".37","297000","-54000","323.1"
"AMBUJACEM","27-May-2021","27-May-2021","PE","310","0.35","0.35","0.05","0.05","0.05","330.1","23","213.96",".06","267000","-30000","330.1"
