"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ADANIENT","02-May-2022","26-May-2022","PE","2300","98.65","101.55","78.4","83","83.4","83","919","10974.44","405.94","372000","20000","-"
"ADANIENT","04-May-2022","26-May-2022","PE","2300","79.8","127","73.25","114.75","116","114.75","2108","25285.26","1043.26","392500","20500","2253.8"
"ADANIENT","05-May-2022","26-May-2022","PE","2300","100.3","122.6","84","111.2","117","111.2","1044","12521.63","515.63","413000","20500","-"
"ADANIENT","06-May-2022","26-May-2022","PE","2300","37","139.3","37","107.5","108","107.5","473","5725.42","285.92","387500","-25500","-"
"ADANIENT","09-May-2022","26-May-2022","PE","2300","119.65","150","110.15","135.2","138","135.2","498","6053.72","326.72","302500","-85000","-"
"ADANIENT","10-May-2022","26-May-2022","PE","2300","128","209","124.65","203.75","208.85","203.75","216","2664.5","180.5","278500","-24000","-"
"ADANIENT","11-May-2022","26-May-2022","PE","2300","183.05","226","161","191.35","188.05","191.35","165","2063.05","165.55","254500","-24000","2119.3"
"ADANIENT","12-May-2022","26-May-2022","PE","2300","216","282","206.8","261.75","254.6","261.75","130","1656.29","161.29","227500","-27000","2045.2"
"ADANIENT","13-May-2022","26-May-2022","PE","2300","229.3","253","183.65","250.4","247.85","250.4","54","677.97","56.97","221000","-6500","-"
"ADANIENT","16-May-2022","26-May-2022","PE","2300","220","244.8","175.6","200.1","200.1","200.1","53","661.72","52.22","204500","-16500","-"
"ADANIENT","17-May-2022","26-May-2022","PE","2300","185","190.9","130.85","133.75","130.95","133.75","37","455.77","30.27","195500","-9000","-"
"ADANIENT","18-May-2022","26-May-2022","PE","2300","127","140","110.45","134.75","135.2","134.75","96","1165.07","61.07","199500","4000","-"
"ADANIENT","19-May-2022","26-May-2022","PE","2300","175","205","170","193.8","193","193.8","48","597.11","45.11","190500","-9000","-"
"ADANIENT","20-May-2022","26-May-2022","PE","2300","142.6","142.6","83.85","93.95","89.8","93.95","112","1349.88","61.88","172000","-18500","-"
"ADANIENT","23-May-2022","26-May-2022","PE","2300","80","131.5","80","131.5","131.5","135.05","69","830.82","37.32","160500","-11500","2170.65"
"ADANIENT","24-May-2022","26-May-2022","PE","2300","146.7","156","131","141.25","138","141.25","31","378.73","22.23","151500","-9000","-"
"ADANIENT","25-May-2022","26-May-2022","PE","2300","152.25","231.85","152.05","225.95","231.85","225.95","169","2104.33","160.83","130000","-21500","2074.15"
"ADANIENT","26-May-2022","26-May-2022","PE","2300","232.4","394.95","232.4","263.1","264","2046.45","82","1071.02","128.02","122000","-8000","-"
