"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"VEDL","03-Jun-2019","27-Jun-2019","CE","160","7.35","9.5","7.05","9.25","9.4","9.25","246","952.67","47.39","213900","-18400","164.2"
"VEDL","04-Jun-2019","27-Jun-2019","CE","160","10","11.25","9","10.1","10.2","10.1","58","227.09","13.65","158700","-55200","165.9"
"VEDL","06-Jun-2019","27-Jun-2019","CE","160","9.7","9.8","6.75","7.8","7.85","7.8","125","481.91","21.91","209300","50600","163.1"
"VEDL","07-Jun-2019","27-Jun-2019","CE","160","8.5","11.35","8.1","8.9","8.6","8.9","76","296.41","16.73","186300","-23000","164.2"
"VEDL","10-Jun-2019","27-Jun-2019","CE","160","10.15","11","8.7","9.35","9.35","9.35","25","97.41","5.41","195500","9200","165.2"
"VEDL","11-Jun-2019","27-Jun-2019","CE","160","10.05","12.3","9.9","11.95","12","11.95","33","130.23","8.79","170200","-25300","169.35"
"VEDL","12-Jun-2019","27-Jun-2019","CE","160","11.55","14.8","11.3","11.5","11.5","11.5","21","83.63","6.35","156400","-13800","170.1"
"VEDL","13-Jun-2019","27-Jun-2019","CE","160","10","10.1","8.7","9.55","9.55","9.55","22","85.65","4.69","161000","4600","168.45"
"VEDL","14-Jun-2019","27-Jun-2019","CE","160","11.35","12.2","11.35","12.2","12.2","12.2","9","35.55","2.43","151800","-9200","169.55"
"VEDL","17-Jun-2019","27-Jun-2019","CE","160","9","9","6.4","6.5","6.5","6.5","19","73.27","3.35","154100","2300","164.05"
"VEDL","18-Jun-2019","27-Jun-2019","CE","160","8.2","10.6","7.65","9.35","9.3","9.35","46","178.88","9.6","131100","-23000","168.1"
"VEDL","19-Jun-2019","27-Jun-2019","CE","160","11.2","13.25","8.4","8.5","8.5","8.5","25","98.28","6.28","124200","-6900","168.5"
"VEDL","20-Jun-2019","27-Jun-2019","CE","160","8.8","13.4","8.6","13.1","12.85","13.1","26","102.51","6.83","94300","-29900","172"
"VEDL","21-Jun-2019","27-Jun-2019","CE","160","13.3","14.5","12.6","13.35","13.35","13.35","13","51.91","4.07","85100","-9200","172.4"
"VEDL","24-Jun-2019","27-Jun-2019","CE","160","13.05","13.05","9","9.05","9.05","9.05","14","55.06","3.54","69000","-16100","168.45"
"VEDL","25-Jun-2019","27-Jun-2019","CE","160","8.2","11.4","8.2","10.95","10.9","10.95","14","54.89","3.37","75900","6900","170.35"
"VEDL","26-Jun-2019","27-Jun-2019","CE","160","11.75","17.4","10.95","17.4","17.4","17.4","11","43.78","3.3","59800","-16100","177.85"
"VEDL","27-Jun-2019","27-Jun-2019","CE","160","18.6","19.75","17","17","17","0","13","53.23","5.39","50600","-9200","176.85"
