"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","02-Mar-2022","31-Mar-2022","CE","300","18.1","19.4","14.1","15.6","15.8","15.6","1671","7908.92","389.42","987000","693000","304.15"
"AMBUJACEM","03-Mar-2022","31-Mar-2022","CE","300","16.6","16.6","8.9","9.5","9.5","9.5","3185","14893.53","561.03","2017500","1030500","290.2"
"AMBUJACEM","04-Mar-2022","31-Mar-2022","CE","300","7.9","10.3","6.55","8.95","8.65","8.95","2537","11746.83","330.33","1993500","-24000","292.6"
"AMBUJACEM","07-Mar-2022","31-Mar-2022","CE","300","6.95","7.6","5.45","6.3","6.05","6.3","1237","5681.59","115.09","2086500","93000","281.2"
"AMBUJACEM","08-Mar-2022","31-Mar-2022","CE","300","6.3","6.7","4.7","6.05","6.1","6.05","1444","6621.94","123.94","2250000","163500","-"
"AMBUJACEM","09-Mar-2022","31-Mar-2022","CE","300","6.2","8.1","5.5","7.7","7.8","7.7","3019","13900.35","314.85","2371500","121500","291.65"
"AMBUJACEM","10-Mar-2022","31-Mar-2022","CE","300","9.5","10.1","7","7.6","7.55","7.6","3667","16979.23","477.73","2577000","205500","293.2"
"AMBUJACEM","11-Mar-2022","31-Mar-2022","CE","300","7.65","8.1","6.45","7.35","7.2","7.35","1554","7159.15","166.15","2557500","-19500","-"
"AMBUJACEM","14-Mar-2022","31-Mar-2022","CE","300","7.95","7.95","5.5","6.4","6.35","6.4","1181","5429.13","114.63","2679000","121500","-"
"AMBUJACEM","15-Mar-2022","31-Mar-2022","CE","300","6.9","9.6","6.45","7.45","7.4","7.45","5458","25248.88","687.88","2794500","115500","-"
"AMBUJACEM","16-Mar-2022","31-Mar-2022","CE","300","8.95","12.65","7.65","11.9","12.25","11.9","4837","22480.79","714.29","1432500","-1362000","309.35"
"AMBUJACEM","17-Mar-2022","31-Mar-2022","CE","300","14.5","14.6","9.5","9.8","10","9.8","1239","5799.42","223.92","1117500","-315000","-"
"AMBUJACEM","21-Mar-2022","31-Mar-2022","CE","300","7.15","8.75","6.1","6.35","6.2","6.35","1493","6876.64","158.14","1513500","396000","-"
"AMBUJACEM","22-Mar-2022","31-Mar-2022","CE","300","6.2","6.6","4.8","5.85","5.85","5.85","2377","10900.05","203.55","1731000","217500","-"
"AMBUJACEM","23-Mar-2022","31-Mar-2022","CE","300","6.1","6.8","4","4.75","4.35","4.75","2149","9834.77","164.27","1824000","93000","-"
"AMBUJACEM","24-Mar-2022","31-Mar-2022","CE","300","4.35","4.95","3.2","3.75","3.65","3.75","1811","8260.06","110.56","2266500","442500","-"
"AMBUJACEM","25-Mar-2022","31-Mar-2022","CE","300","4.05","4.5","2.2","2.9","2.9","2.9","2167","9846.07","94.57","2169000","-97500","-"
"AMBUJACEM","28-Mar-2022","31-Mar-2022","CE","300","2.9","2.95","1.05","1.25","1.1","1.25","2278","10298.79","47.79","2019000","-150000","-"
"AMBUJACEM","29-Mar-2022","31-Mar-2022","CE","300","1.25","3.75","1.25","3","3.35","3","5553","25216.75","228.25","1012500","-1006500","-"
"AMBUJACEM","30-Mar-2022","31-Mar-2022","CE","300","4.4","5.8","2.95","4.7","4.1","4.7","1265","5772.46","79.96","459000","-553500","303.05"
"AMBUJACEM","31-Mar-2022","31-Mar-2022","CE","300","4","4.9","0.05","0.95","0.3","299.25","459","2084.41","18.91","184500","-274500","-"
