"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AMBUJACEM","01-Feb-2022","24-Feb-2022","CE","380","10.05","14.7","8.8","13.05","13.7","13.05","2512","14762.85","444.45","553500","55500","-"
"AMBUJACEM","02-Feb-2022","24-Feb-2022","CE","380","14","15.15","11.4","12.15","12.35","12.15","733","4326.66","148.56","580500","27000","380"
"AMBUJACEM","03-Feb-2022","24-Feb-2022","CE","380","13.1","14.5","12.2","13.1","12.75","13.1","914","5397.86","188.06","654000","73500","-"
"AMBUJACEM","04-Feb-2022","24-Feb-2022","CE","380","14.3","15","10.5","11.6","10.5","11.6","1144","6756.2","235.4","670500","16500","-"
"AMBUJACEM","07-Feb-2022","24-Feb-2022","CE","380","10.45","13.85","8.3","13.1","12.95","13.1","1111","6527.46","194.76","616500","-54000","-"
"AMBUJACEM","08-Feb-2022","24-Feb-2022","CE","380","13","15.2","8.35","10.2","10.55","10.2","858","5035.7","145.1","565500","-51000","-"
"AMBUJACEM","09-Feb-2022","24-Feb-2022","CE","380","11.95","14.55","10.7","12.95","12.7","12.95","685","4033.48","128.98","504000","-61500","-"
"AMBUJACEM","10-Feb-2022","24-Feb-2022","CE","380","12.15","13","8.3","9","9.05","9","962","5622.5","139.1","757500","253500","-"
"AMBUJACEM","11-Feb-2022","24-Feb-2022","CE","380","9","9","5.15","5.7","5.6","5.7","717","4156.61","69.71","963000","205500","-"
"AMBUJACEM","14-Feb-2022","24-Feb-2022","CE","380","3.2","4.45","2.3","2.4","2.35","2.4","594","3415.37","29.57","1014000","51000","-"
"AMBUJACEM","15-Feb-2022","24-Feb-2022","CE","380","2.75","3.45","2","3.35","3.45","3.35","611","3505.56","22.86","931500","-82500","-"
"AMBUJACEM","16-Feb-2022","24-Feb-2022","CE","380","3.5","3.75","2.3","2.45","2.35","2.45","436","2505.16","19.96","954000","22500","360.7"
"AMBUJACEM","17-Feb-2022","24-Feb-2022","CE","380","2.5","3","1.95","2.3","2.2","2.3","545","3125.07","18.57","1059000","105000","-"
"AMBUJACEM","18-Feb-2022","24-Feb-2022","CE","380","1.5","1.5","0.25","0.3","0.3","0.3","1505","8589.45","10.95","1156500","97500","-"
"AMBUJACEM","21-Feb-2022","24-Feb-2022","CE","380","0.25","0.25","0.1","0.2","0.15","0.2","373","2127.08",".98","916500","-240000","338.55"
"AMBUJACEM","22-Feb-2022","24-Feb-2022","CE","380","0.1","0.2","0.05","0.15","0.15","0.15","153","872.36",".26","796500","-120000","-"
"AMBUJACEM","23-Feb-2022","24-Feb-2022","CE","380","0.1","0.1","0.05","0.05","0.05","0.05","107","609.98",".08","682500","-114000","330.95"
"AMBUJACEM","24-Feb-2022","24-Feb-2022","CE","380","0.05","0.05","0.05","0.05","0.05","306.95","22","125.42",".02","678000","-4500","-"
