"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","20-Sep-2019","31-Oct-2019","PE","26000","363.85","392.05","52.15","59.65","53","59.65","5051","26444.46","179.26","89960","5580","28981.55"
"BANKNIFTY","23-Sep-2019","31-Oct-2019","PE","26000","34.2","66","25.1","28.85","32","28.85","2866","14926.65","23.45","82020","-7940","30566.2"
"BANKNIFTY","24-Sep-2019","31-Oct-2019","PE","26000","49.95","49.95","16","29.2","30.95","29.2","421","2191.72","2.52","81840","-180","30183.1"
"BANKNIFTY","25-Sep-2019","31-Oct-2019","PE","26000","35","40.1","23.25","31","34.95","31","361","1879.63","2.43","82400","560","29586.05"
"BANKNIFTY","26-Sep-2019","31-Oct-2019","PE","26000","16.5","39.95","8.1","26.15","31.5","26.15","537","2794.95","2.55","83620","1220","30002.6"
"BANKNIFTY","27-Sep-2019","31-Oct-2019","PE","26000","33.9","39.95","30.05","34.95","32","34.95","500","2603.52","3.52","83880","260","29876.65"
"BANKNIFTY","30-Sep-2019","31-Oct-2019","PE","26000","35","77.65","35","67.25","66.65","67.25","1271","6624.21","15.01","87120","3240","29103.15"
"BANKNIFTY","01-Oct-2019","31-Oct-2019","PE","26000","59.9","239.25","51.15","127.1","115","127.1","4121","21543.79","114.59","97580","10460","28725.5"
"BANKNIFTY","03-Oct-2019","31-Oct-2019","PE","26000","171","269.95","139.95","169.45","172","169.45","3167","16581.56","113.16","108580","11000","28414.1"
"BANKNIFTY","04-Oct-2019","31-Oct-2019","PE","26000","158.65","302","124.3","275","280","275","11964","62750.09","537.29","121400","12820","27731.85"
"BANKNIFTY","07-Oct-2019","31-Oct-2019","PE","26000","244.1","318","183.75","236","230","236","8352","43808.2","377.8","127880","6480","27767.55"
"BANKNIFTY","09-Oct-2019","31-Oct-2019","PE","26000","235","261.25","86.65","99.4","102.2","99.4","9340","48845.79","277.79","109760","-18120","28785.85"
"BANKNIFTY","10-Oct-2019","31-Oct-2019","PE","26000","120.4","183.65","111.75","159","154.45","159","5286","27651.59","164.39","114740","4980","28013.45"
"BANKNIFTY","11-Oct-2019","31-Oct-2019","PE","26000","110.1","273.45","86.2","160.2","165.05","160.2","11311","59201.41","384.21","131480","16740","28042.5"
"BANKNIFTY","14-Oct-2019","31-Oct-2019","PE","26000","180","180","90.9","134.2","130","134.2","7323","38259.95","180.35","127160","-4320","28181.95"
"BANKNIFTY","15-Oct-2019","31-Oct-2019","PE","26000","112.65","122.7","60.35","68.8","65","68.8","6295","32838.93","104.93","138620","11460","28555.1"
"BANKNIFTY","16-Oct-2019","31-Oct-2019","PE","26000","64","79","45","48.9","47.65","48.9","5562","28987.79","65.39","125120","-13500","28538.8"
"BANKNIFTY","17-Oct-2019","31-Oct-2019","PE","26000","44.7","47.4","19.9","21.95","24.1","21.95","4171","21715.39","26.19","126520","1400","28989.45"
"BANKNIFTY","18-Oct-2019","31-Oct-2019","PE","26000","25.65","25.65","17.05","19.8","19.25","19.8","2165","11267.04","9.04","125120","-1400","29120.25"
"BANKNIFTY","22-Oct-2019","31-Oct-2019","PE","26000","13.45","21.45","10.2","14.6","15.45","14.6","2917","15177.37","8.97","116360","-8760","29411.15"
"BANKNIFTY","23-Oct-2019","31-Oct-2019","PE","26000","18.55","18.55","6.15","9.75","8.75","9.75","3448","17936.76","7.16","114300","-2060","29459.6"
"BANKNIFTY","24-Oct-2019","31-Oct-2019","PE","26000","8.2","9.6","4.55","5.65","5.45","5.65","3123","16244.06","4.46","118200","3900","29107.95"
"BANKNIFTY","25-Oct-2019","31-Oct-2019","PE","26000","4.05","7","3.25","3.95","4.45","3.95","4656","24215.42","4.22","107400","-10800","29395.95"
"BANKNIFTY","27-Oct-2019","31-Oct-2019","PE","26000","1.1","4","1.1","3.05","3.45","3.05","276","1435.37",".17","107960","560","29516.3"
"BANKNIFTY","29-Oct-2019","31-Oct-2019","PE","26000","3.45","3.45","1.3","2.25","2.5","2.25","1137","5912.93",".53","100560","-7400","29873.05"
"BANKNIFTY","30-Oct-2019","31-Oct-2019","PE","26000","1.2","3.95","0.85","1.2","1.05","1.2","1377","7160.75",".35","85760","-14800","29987.5"
"BANKNIFTY","31-Oct-2019","31-Oct-2019","PE","26000","0.75","0.75","0.05","0.05","0.05","0","1602","8330.46",".06","82560","-3200","30066.25"
