"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","29-Jul-2019","29-Aug-2019","PE","31000","1502","1768.45","1502","1614","1614.1","1614","153","999","50.4","37940","720","29295.9"
"BANKNIFTY","30-Jul-2019","29-Aug-2019","PE","31000","1540.3","2170","1435","2114.85","2131.95","2114.85","173","1142.49","69.89","37580","-360","28791.6"
"BANKNIFTY","31-Jul-2019","29-Aug-2019","PE","31000","2236.15","2258.05","1954","2008.9","1990","2008.9","62","410.41","26.01","37940","360","-"
"BANKNIFTY","01-Aug-2019","29-Aug-2019","PE","31000","2126.05","2725.65","2050","2429.1","2374.2","2429.1","162","1081.9","77.5","38780","840","28367.25"
"BANKNIFTY","02-Aug-2019","29-Aug-2019","PE","31000","2720","2889.8","2319.35","2634.3","2630","2634.3","2067","13873.89","1058.49","75840","37060","28204.95"
"BANKNIFTY","05-Aug-2019","29-Aug-2019","PE","31000","3202.5","3440","3035.95","3156.1","3185","3156.1","554","3790.3","355.5","76040","200","27648.05"
"BANKNIFTY","06-Aug-2019","29-Aug-2019","PE","31000","3051.65","3123.6","2774.5","2796.35","2796.35","2885.15","197","1337.32","115.92","75860","-180","28022.1"
"BANKNIFTY","07-Aug-2019","29-Aug-2019","PE","31000","2976.9","3295.9","2750","3214.45","3249","3214.45","303","2053.07","174.47","71160","-4700","27702.05"
"BANKNIFTY","08-Aug-2019","29-Aug-2019","PE","31000","3140","3350","2693.2","2754.3","2693.2","2754.3","1917","13125.21","1239.81","36180","-34980","28110.45"
"BANKNIFTY","09-Aug-2019","29-Aug-2019","PE","31000","2621.55","2621.55","2347.65","2505.75","2493.35","2505.75","28","187.39","13.79","36120","-60","28431.9"
"BANKNIFTY","13-Aug-2019","29-Aug-2019","PE","31000","2750","3270","2750","3238.05","3250","3238.05","146","995.45","90.25","34100","-2020","27729.1"
"BANKNIFTY","14-Aug-2019","29-Aug-2019","PE","31000","3100.05","3180","2881.5","2968.95","2995.7","2968.95","48","326.95","29.35","34180","80","28019.2"
"BANKNIFTY","16-Aug-2019","29-Aug-2019","PE","31000","3200","3200","2697.55","2714.9","2697.55","2714.9","30","203.63","17.63","34000","-180","28217"
"BANKNIFTY","19-Aug-2019","29-Aug-2019","PE","31000","2633.5","2843.7","2541.5","2780.2","2759.95","2780.2","119","801.29","63.49","33940","-60","28186.1"
"BANKNIFTY","20-Aug-2019","29-Aug-2019","PE","31000","2887.2","3103.75","2875.5","3009.5","3011.2","3009.5","106","721.13","63.93","32940","-1000","27982.45"
"BANKNIFTY","21-Aug-2019","29-Aug-2019","PE","31000","3090.6","3296.9","2900","3265.85","3265.85","3241.5","25","170.16","15.16","32820","-120","27719.05"
"BANKNIFTY","22-Aug-2019","29-Aug-2019","PE","31000","3411.75","4000","3411.75","3984.95","3983.2","3984.95","751","5221.1","564.9","20600","-12220","27034.2"
"BANKNIFTY","23-Aug-2019","29-Aug-2019","PE","31000","4274","4321.15","3767.95","3987.7","3973.8","3987.7","136","953.51","110.31","18220","-2380","26958.65"
"BANKNIFTY","26-Aug-2019","29-Aug-2019","PE","31000","3600","4100","3060","3083.25","3060","3083.25","156","1082.09","114.89","16740","-1480","27951.35"
"BANKNIFTY","27-Aug-2019","29-Aug-2019","PE","31000","2940","3026.4","2760","2820.5","2820.5","2820.5","253","1714.85","146.25","15660","-1080","-"
"BANKNIFTY","28-Aug-2019","29-Aug-2019","PE","31000","2989.5","3325.3","2989.5","3153","3136.95","3153","226","1543.28","142.08","14560","-1100","27804.3"
"BANKNIFTY","29-Aug-2019","29-Aug-2019","PE","31000","3351.1","3726.25","3307.25","3685.85","3680","0","855","5916.97","615.97","1100","-13460","27305.2"
