"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","25-Nov-2019","26-Dec-2019","PE","30000","251.5","260.9","161.6","168.7","165","168.7","4626","27942.23","186.23","144560","-4160","31555.9"
"BANKNIFTY","26-Nov-2019","26-Dec-2019","PE","30000","155","188.7","140","151.6","146","151.6","3268","19709.38","101.38","149080","4520","31718.35"
"BANKNIFTY","27-Nov-2019","26-Dec-2019","PE","30000","136.75","138.8","107","110.2","109","110.2","3563","21465.23","87.23","173800","24720","31875.95"
"BANKNIFTY","28-Nov-2019","26-Dec-2019","PE","30000","104.1","104.95","81","85.4","84.05","85.4","5827","35066.72","104.72","213260","39460","32122.95"
"BANKNIFTY","29-Nov-2019","26-Dec-2019","PE","30000","91.45","111.9","82.4","88.95","90","88.95","9246","55652.32","176.32","210680","-2580","31946.1"
"BANKNIFTY","02-Dec-2019","26-Dec-2019","PE","30000","94.9","104.35","74.05","80.3","79","80.3","7165","43118.37","128.37","216000","5320","31871.45"
"BANKNIFTY","03-Dec-2019","26-Dec-2019","PE","30000","80","109.8","71.1","88.85","86.4","88.85","6313","37995.03","117.03","206080","-9920","31613.35"
"BANKNIFTY","04-Dec-2019","26-Dec-2019","PE","30000","97.1","110.7","52.1","55.35","52.9","55.35","11441","68816.47","170.47","197440","-8640","31979.3"
"BANKNIFTY","05-Dec-2019","26-Dec-2019","PE","30000","51.3","74.7","42.2","67.6","68.1","67.6","13513","81231.87","153.87","197280","-160","31712.95"
"BANKNIFTY","06-Dec-2019","26-Dec-2019","PE","30000","54.1","125.9","48","109.6","110.05","109.6","17947","108007.99","325.99","210560","13280","31341.55"
"BANKNIFTY","09-Dec-2019","26-Dec-2019","PE","30000","112","132.65","76.05","91.65","92.35","91.65","13093","78812.61","254.61","217180","6620","31316.65"
"BANKNIFTY","10-Dec-2019","26-Dec-2019","PE","30000","92","114.1","85.4","104.65","102","104.65","13641","82118.88","272.88","213440","-3740","31160.35"
"BANKNIFTY","11-Dec-2019","26-Dec-2019","PE","30000","100.15","107.85","61","69.85","65.3","69.85","22215","133663.17","373.17","215580","2140","31256.75"
"BANKNIFTY","12-Dec-2019","26-Dec-2019","PE","30000","54","54.15","31.4","33.5","31.6","33.5","18802","112972.64","160.64","239800","24220","31665.45"
"BANKNIFTY","13-Dec-2019","26-Dec-2019","PE","30000","22.05","27.9","21.15","24.1","23","24.1","15128","90842.12","74.12","229960","-9840","32014.25"
"BANKNIFTY","16-Dec-2019","26-Dec-2019","PE","30000","20.4","23.8","15.2","19.75","19.5","19.75","9723","58377.38","39.38","219960","-10000","31974.2"
"BANKNIFTY","17-Dec-2019","26-Dec-2019","PE","30000","15","16.85","11.1","12.25","12.6","12.25","5038","30241.79","13.79","214980","-4980","32140.25"
"BANKNIFTY","18-Dec-2019","26-Dec-2019","PE","30000","11","13.7","8.05","8.7","9","8.7","6119","36726.38","12.38","216800","1820","32244.25"
"BANKNIFTY","19-Dec-2019","26-Dec-2019","PE","30000","9.85","14","6.2","7.25","6.8","7.25","6118","36717.55","9.55","221380","4580","32241.45"
"BANKNIFTY","20-Dec-2019","26-Dec-2019","PE","30000","6.8","6.85","5.1","5.95","5.3","5.95","7084","42512.35","8.35","265480","44100","32384.95"
"BANKNIFTY","23-Dec-2019","26-Dec-2019","PE","30000","6","6","2.8","3.2","3.5","3.2","4500","27003.35","3.35","259900","-5580","32339.45"
"BANKNIFTY","24-Dec-2019","26-Dec-2019","PE","30000","2.2","3.7","0.7","1.95","2.4","1.95","2630","15781.08","1.08","256800","-3100","32280.75"
"BANKNIFTY","26-Dec-2019","26-Dec-2019","PE","30000","0.5","0.5","0.05","0.1","0.05","0","6384","38304.22",".22","262540","5740","31997.7"
