"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","04-Oct-2019","31-Oct-2019","CE","26000","2880","2880","2050","2079.9","2050","2079.9","95","538.9","44.9","9040","640","27731.85"
"BANKNIFTY","07-Oct-2019","31-Oct-2019","CE","26000","2023.4","2502.8","1983","2077.55","2071.3","2077.55","157","890.84","74.44","7260","-1780","27767.55"
"BANKNIFTY","09-Oct-2019","31-Oct-2019","CE","26000","2110.15","3020","2027.65","2962.55","2956.3","2962.55","87","496.04","43.64","7060","-200","28785.85"
"BANKNIFTY","10-Oct-2019","31-Oct-2019","CE","26000","2717","2717","2175","2201.55","2300","2201.55","75","425.73","35.73","6980","-80","28013.45"
"BANKNIFTY","11-Oct-2019","31-Oct-2019","CE","26000","2500","2780","2100","2255.6","2297.55","2255.6","101","572.5","47.3","7180","200","28042.5"
"BANKNIFTY","14-Oct-2019","31-Oct-2019","CE","26000","2450","2700","2300","2400","2400","2502.4","40","228.04","20.04","7220","40","28181.95"
"BANKNIFTY","15-Oct-2019","31-Oct-2019","CE","26000","2500","2735.1","2400","2650","2650","2650","49","279.98","25.18","7060","-160","28555.1"
"BANKNIFTY","16-Oct-2019","31-Oct-2019","CE","26000","2800","2800","2400","2600","2600","2600","34","194.53","17.73","6660","-400","28538.8"
"BANKNIFTY","17-Oct-2019","31-Oct-2019","CE","26000","2649","3118.1","2600","3084.65","3072.85","3084.65","50","289.8","29.8","6900","240","28989.45"
"BANKNIFTY","18-Oct-2019","31-Oct-2019","CE","26000","2950","3271.2","2950","3158.6","3159.55","3158.6","95","553.81","59.81","7360","460","29120.25"
"BANKNIFTY","22-Oct-2019","31-Oct-2019","CE","26000","3310.05","3670","3280.95","3467.95","3467.95","3467.95","44","258.83","30.03","6800","-560","29411.15"
"BANKNIFTY","23-Oct-2019","31-Oct-2019","CE","26000","3310.6","3682.3","3265.55","3424.35","3424.35","3496.95","27","158.77","18.37","6740","-60","29459.6"
"BANKNIFTY","24-Oct-2019","31-Oct-2019","CE","26000","3662.65","3662.65","3125.05","3170","3170","3170","58","340.8","39.2","5840","-900","29107.95"
"BANKNIFTY","25-Oct-2019","31-Oct-2019","CE","26000","3190","3450","2950","3433.8","3410.2","3433.8","37","215.77","23.37","5720","-120","29395.95"
"BANKNIFTY","27-Oct-2019","31-Oct-2019","CE","26000","3500","3500","3500","3500","3500","3500","1","5.9",".7","5740","20","29516.3"
"BANKNIFTY","29-Oct-2019","31-Oct-2019","CE","26000","3502.95","3952","3502.95","3903","3903","3881.05","15","89.19","11.19","5600","-140","29873.05"
"BANKNIFTY","30-Oct-2019","31-Oct-2019","CE","26000","3931.55","4119.2","3838.15","3976.15","4002.2","3976.15","141","846.37","113.17","3780","-1820","29987.5"
"BANKNIFTY","31-Oct-2019","31-Oct-2019","CE","26000","4795.5","4795.5","4140.25","4215.1","4215.1","0","243","1471.49","207.89","2880","-900","30066.25"
