"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","30-Jul-2019","29-Aug-2019","CE","31000","48.6","58.9","20","22.3","20.85","22.3","10918","67761.89","70.29","236360","14080","28791.6"
"BANKNIFTY","31-Jul-2019","29-Aug-2019","CE","31000","19","26.85","14.15","22.65","23.1","22.65","8696","53950.21","35.01","195100","-41260","-"
"BANKNIFTY","01-Aug-2019","29-Aug-2019","CE","31000","16.5","21.4","12.75","13.95","15.05","13.95","8866","54996.77","27.57","204300","9200","28367.25"
"BANKNIFTY","02-Aug-2019","29-Aug-2019","CE","31000","14","23.1","10.05","16.05","17","16.05","8350","51798.82","28.82","209800","5500","28204.95"
"BANKNIFTY","05-Aug-2019","29-Aug-2019","CE","31000","19","19","8.65","15.4","15.5","15.4","3071","19048.25","8.05","207560","-2240","27648.05"
"BANKNIFTY","06-Aug-2019","29-Aug-2019","CE","31000","10.5","21","10.5","14.75","13.6","14.75","2121","13157.09","6.89","202580","-4980","28022.1"
"BANKNIFTY","07-Aug-2019","29-Aug-2019","CE","31000","12.15","18","10.55","12","14","12","1970","12219.32","5.32","197460","-5120","27702.05"
"BANKNIFTY","08-Aug-2019","29-Aug-2019","CE","31000","18.5","28.5","4.15","18.1","19.4","18.1","4073","25264.9","12.3","182260","-15200","28110.45"
"BANKNIFTY","09-Aug-2019","29-Aug-2019","CE","31000","23.95","26.9","16","16.9","16.2","16.9","3383","20987.42","12.82","180460","-1800","28431.9"
"BANKNIFTY","13-Aug-2019","29-Aug-2019","CE","31000","6.1","12.9","6.1","11.3","11","11.3","1864","11560.99","4.19","180560","100","27729.1"
"BANKNIFTY","14-Aug-2019","29-Aug-2019","CE","31000","9","15","7.25","8.5","8.5","8.5","1377","8540.03","2.63","180000","-560","28019.2"
"BANKNIFTY","16-Aug-2019","29-Aug-2019","CE","31000","5","10","5","6.85","6.25","6.85","1097","6803.02","1.62","170760","-9240","28217"
"BANKNIFTY","19-Aug-2019","29-Aug-2019","CE","31000","1.8","7.7","1.6","5.65","5.55","5.65","1040","6449.33","1.33","166520","-4240","28186.1"
"BANKNIFTY","20-Aug-2019","29-Aug-2019","CE","31000","5.4","7.65","3.75","5.7","5.5","5.7","1527","9469.19","1.79","164560","-1960","27982.45"
"BANKNIFTY","21-Aug-2019","29-Aug-2019","CE","31000","4.2","6.45","4.2","5","4.75","5","1312","8135.78","1.38","159220","-5340","27719.05"
"BANKNIFTY","22-Aug-2019","29-Aug-2019","CE","31000","3.25","4","2.4","3.25","3.25","3.25","1917","11886.68","1.28","146260","-12960","27034.2"
"BANKNIFTY","23-Aug-2019","29-Aug-2019","CE","31000","2","4.45","2","2.9","3","2.9","764","4737.19",".39","137140","-9120","26958.65"
"BANKNIFTY","26-Aug-2019","29-Aug-2019","CE","31000","3","3.7","1.7","2.1","2","2.1","1202","7452.94",".54","137920","780","27951.35"
"BANKNIFTY","27-Aug-2019","29-Aug-2019","CE","31000","2.1","2.1","1","1.25","1.15","1.25","1245","7719.32",".32","127240","-10680","-"
"BANKNIFTY","28-Aug-2019","29-Aug-2019","CE","31000","1.1","1.1","0.25","0.5","0.35","0.5","839","5201.89",".09","120440","-6800","27804.3"
"BANKNIFTY","29-Aug-2019","29-Aug-2019","CE","31000","0.1","0.25","0.05","0.05","0.05","0","470","2914.01",".01","114100","-6340","27305.2"
